rms_vibration,kurtosis,spectral_entropy,peak_frequency_hz,motor_id,condition,fault_type
0.6886250566342987,7.275104323028568,4.037969824878296,3445.3125,MOTOR_DE_001,Outer Race Fault,None
0.6642224889590989,8.419437282126832,3.9586940906681307,3445.3125,MOTOR_DE_001,Outer Race Fault,None
0.6956852269548671,8.13843259713746,4.058140406364804,3445.3125,MOTOR_DE_001,Outer Race Fault,None
0.6848237428131976,7.5487716186698055,4.061872052753003,3445.3125,MOTOR_DE_001,Outer Race Fault,None
0.7031007093099007,7.363104946493803,4.01269190997095,3339.84375,MOTOR_DE_001,Outer Race Fault,None
0.7000376604136205,7.75587561488873,3.7776027095475104,3445.3125,MOTOR_DE_001,Outer Race Fault,None
0.6674142778342432,8.058815058729897,4.037278629824143,3339.84375,MOTOR_DE_001,Outer Race Fault,None
0.7111049117917126,8.065002562560492,3.7591027955356635,3339.84375,MOTOR_DE_001,Outer Race Fault,None
0.6697458455347867,7.8637827512506435,4.039310504007203,3339.84375,MOTOR_DE_001,Outer Race Fault,None
0.7473171194267454,7.177595052480025,3.873957633426995,3339.84375,MOTOR_DE_001,Outer Race Fault,None
0.6807403966014104,7.2610223195444465,4.1038541559497625,3339.84375,MOTOR_DE_001,Outer Race Fault,None
0.7114597711977834,7.585716141775807,3.969591136127649,3445.3125,MOTOR_DE_001,Outer Race Fault,None
0.6549999150971609,7.920283367990533,4.144614122247194,3445.3125,MOTOR_DE_001,Outer Race Fault,None
0.7076223820016113,7.72083155219744,3.9740570554645505,3445.3125,MOTOR_DE_001,Outer Race Fault,None
0.6757969883922942,7.4297955876201245,4.215588935329883,3445.3125,MOTOR_DE_001,Outer Race Fault,None
0.6837885974808525,7.390927463300778,4.014096816612864,3445.3125,MOTOR_DE_001,Outer Race Fault,None
0.6700027253252854,7.129307105558,4.037768138003753,3433.59375,MOTOR_DE_001,Outer Race Fault,None
0.6661121742718529,7.614159336449106,4.084065578613689,3445.3125,MOTOR_DE_001,Outer Race Fault,None
0.6649614822655622,7.707656651561447,4.03202051559861,3351.5625,MOTOR_DE_001,Outer Race Fault,None
0.6653232176121222,7.865650279644461,4.100401056152819,3445.3125,MOTOR_DE_001,Outer Race Fault,None
0.6744253707782617,7.165251038606108,3.940366040300397,3351.5625,MOTOR_DE_001,Outer Race Fault,None
0.6505572717369404,7.752114476916313,4.197185218954829,3445.3125,MOTOR_DE_001,Outer Race Fault,None
0.6491679125779407,7.326744712451916,3.9246189756431376,3351.5625,MOTOR_DE_001,Outer Race Fault,None
0.6351171681825482,8.138680403639865,4.237695597249372,3445.3125,MOTOR_DE_001,Outer Race Fault,None
0.6474971831556999,7.469504082875591,3.924122190950648,3351.5625,MOTOR_DE_001,Outer Race Fault,None
0.6496231501202495,7.94270505943972,4.259637759631261,3445.3125,MOTOR_DE_001,Outer Race Fault,None
0.6358150925375939,7.533248746102209,3.970190148506404,3351.5625,MOTOR_DE_001,Outer Race Fault,None
0.6507872442371821,8.174559982446635,4.097186531673126,3328.125,MOTOR_DE_001,Outer Race Fault,None
0.6236682563930573,8.02444404477334,3.9055593737593064,3328.125,MOTOR_DE_001,Outer Race Fault,None
0.6513354470078835,7.450143813979337,4.097800882300588,3328.125,MOTOR_DE_001,Outer Race Fault,None
0.6425819508041541,8.135909533120412,3.895265233743672,3457.03125,MOTOR_DE_001,Outer Race Fault,None
0.6815139703094658,7.486464198102727,4.129267193651466,3328.125,MOTOR_DE_001,Outer Race Fault,None
0.620691717719928,7.594361619687527,3.946454649727121,3351.5625,MOTOR_DE_001,Outer Race Fault,None
0.6700283871814244,7.664432522681336,4.099836936515267,3328.125,MOTOR_DE_001,Outer Race Fault,None
0.6245593341434142,8.190442496120204,3.9775295832230713,3328.125,MOTOR_DE_001,Outer Race Fault,None
0.6788167514869976,7.444331215064382,4.125383678122718,3328.125,MOTOR_DE_001,Outer Race Fault,None
0.6777530912525541,7.421027302962727,4.006083398935838,3457.03125,MOTOR_DE_001,Outer Race Fault,None
0.6600428849413905,8.066121292437641,4.156589104449523,3410.15625,MOTOR_DE_001,Outer Race Fault,None
0.6683113122276945,7.934222770961793,4.094853788282442,3351.5625,MOTOR_DE_001,Outer Race Fault,None
0.6413742821098487,7.7982669735485475,4.135583334983919,3410.15625,MOTOR_DE_001,Outer Race Fault,None
0.6817730068461239,8.003112686383862,4.12362863034967,3351.5625,MOTOR_DE_001,Outer Race Fault,None
0.6976819774473209,7.976322110892472,4.1741941638307996,3433.59375,MOTOR_DE_001,Outer Race Fault,None
0.6769191021637406,7.177919020318447,4.1455655388087855,3351.5625,MOTOR_DE_001,Outer Race Fault,None
0.6951546377556876,7.6618409530496,4.042183311705197,3433.59375,MOTOR_DE_001,Outer Race Fault,None
0.5985931572474846,6.847387373218394,3.7371094167310894,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5763513675991684,8.345100667735517,3.721244237573267,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.6004326945758459,7.174893620462406,3.7645011411064813,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.6062370114489462,8.107467377770552,3.66843043098278,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.6384506700331525,6.969145882610355,3.8537190263374255,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5874976065501077,8.066902249476847,3.6898988614538046,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5986823073495147,6.871075759596891,3.9012695435918587,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5563881588604587,8.325350659670109,3.7266155378419077,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.6046979586605166,7.095567828425266,3.9294321592797923,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.6134715165078909,8.16790147116485,3.851138625443893,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.6098868464424165,7.057914099220293,3.930464458325698,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5946211275058664,7.784558875841757,3.9008922597118185,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5928633766906141,7.264621277477853,3.8440772364558295,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5719604050308991,7.945867300504316,3.9218013956860407,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5757803686313836,7.367567904699931,3.85914514387078,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.6003310139668495,7.683700618850331,3.9026776880953724,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.6017168929678379,7.4523625928805215,3.8161743522846354,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5964283651635955,7.79572898555293,3.9478495696305025,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.597635928201561,7.339316777495662,3.8499303590157687,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5559270445619113,8.280558897639548,3.9789194322103056,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5882457279431256,7.133541173211174,3.8654381837406486,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5847381817049672,7.714195170783343,3.9714285019307747,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.6124151494649058,7.369800402012693,3.924475137521058,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5982932516005058,7.501117970003497,4.181574206055444,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.6125180453341178,7.278732161357205,3.8471642803115014,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5694152654954079,8.149095708993874,4.059662409322982,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5793776816743064,7.292488289159266,3.900455351544156,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5763345961946762,7.737747763379065,4.0241479170423595,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.6039431648250998,7.308063349038148,3.9245182700809225,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5833367881670681,7.70078715358406,4.012999475348692,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.6072119152768002,7.3068901077270185,3.8806475529890037,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5666446835123631,7.935647449765674,4.034235686625934,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.575362371013116,7.496683645233733,3.9573278597919486,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5672812479280734,7.7242285922265,4.001082838599651,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.6087254307080286,7.267443124491746,3.9559803938967164,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5756330710490246,8.096161103182034,3.995330586374901,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.6349963054454447,7.176965341679075,4.040057017006832,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5698513365428518,7.3790397869488595,4.1710806152894175,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.6116642731780757,7.387528961271481,4.058994047161791,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5473625987469037,7.838185736261991,4.063360167291097,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.6211374291239102,7.444177752720674,3.9729411483726644,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5634734084264468,7.898527495814557,4.035087415951647,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.6410620039955844,7.29705010987831,3.9948584417799595,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5485041975680116,7.42889748546269,4.049852164988392,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.6126271983043876,7.411800787345381,3.9977255058256116,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5393355738588691,6.991685424306487,4.021793219840906,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.6169604763190885,7.329522202747334,3.9506610800238846,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5612301496127353,8.1032152792745,4.008700798299715,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.6351991726892229,7.620872987911191,3.9673727959228646,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5611275162809464,7.769023197931984,4.055372886928544,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.6230605086119293,7.281359007979288,4.037527102593337,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5655075719101486,7.590719316142218,4.059075538215871,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5953596016643009,7.2136636501136255,3.9294389014458537,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5862042282408776,6.8750325788943645,4.001744301567696,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.6220673676465605,7.770298342973185,3.858732147501253,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.5910734285406738,6.978538399350809,4.018230826518726,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.6002208095798683,7.830790562395557,3.8589323122584496,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.5828491270636762,6.8098276472479435,3.989705806720595,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.5773395108712811,7.750938388361629,3.9193687255572494,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.5711235764305093,7.050506565728629,4.038369741247205,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.5908246694875593,8.161316755374507,3.8867121821142483,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.6047137884301161,7.246285643387879,4.010993236969011,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.6088825645634103,8.084335314905106,3.8437086942545493,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.5850419271409824,6.774129972246668,4.0456143938555,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.5689624792126866,7.971491877996011,3.973556824650849,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.6074659361388121,7.278357502072998,4.131153251087349,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.5800104013672719,7.47650947337291,3.9667567548946963,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.6340789263084032,7.173338185421243,3.994363702974583,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.5807832567436498,7.700251589392694,3.795587160096458,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.607369642739275,6.908600570591705,3.9661539996415534,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.5633909402669973,7.768516175032242,3.810130671367707,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.6173277083500811,6.85221291711384,4.023324319678808,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.5443498068532102,8.082198995813094,3.8967336057708617,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.6284544977378737,7.3003196342655245,3.9673919273402913,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.5847143668573226,7.827924992322847,3.7776361446915976,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.6264580845422574,7.240358176587235,3.9346489675395446,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.5589993889437674,7.764658301254112,3.798599090730569,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.5972574911197782,7.270161524562618,4.00421709374705,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.5567667646591912,7.767834317845312,3.9151051889836266,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.6324187773958598,7.034350571671503,4.081473525315971,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.5940348459563616,7.969378007078333,3.908467522908027,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.6210909768316953,7.210756373354854,4.0049067560247025,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.5928926222056615,7.490126947426564,3.849693976046846,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.5826296029811974,7.37229968837485,4.021889316386889,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.57935296851199,7.687026547479205,3.9287496596132794,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.596873612459805,7.595686722915052,4.006159377329429,3386.71875,MOTOR_DE_001,Outer Race Fault,None
0.6116146949127741,7.608608138238468,3.944434825305515,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.6097885423710765,7.45744946874683,3.9677337420346594,3386.71875,MOTOR_DE_001,Outer Race Fault,None
0.594301039507306,7.619353838346422,4.0548385766354835,3398.4375,MOTOR_DE_001,Outer Race Fault,None
0.5790007875722841,7.330537372205071,4.030082812080897,3386.71875,MOTOR_DE_001,Outer Race Fault,None
0.5885416949240193,8.076006088479945,4.110298354834499,3304.6875,MOTOR_DE_001,Outer Race Fault,None
0.5687108999634863,7.244614978458738,4.10944050397375,3386.71875,MOTOR_DE_001,Outer Race Fault,None
0.5989457977636615,7.82760713872912,4.157482709621853,3304.6875,MOTOR_DE_001,Outer Race Fault,None
0.6177898698505357,7.300964398102859,4.1483277441290864,3386.71875,MOTOR_DE_001,Outer Race Fault,None
0.6192004354899235,7.376799294652539,4.220117997143104,2882.8125,MOTOR_DE_001,Outer Race Fault,None
0.5889779960251303,7.1153749451277095,4.117767491280135,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5748688768406485,7.94228943148888,4.1893607067687695,2882.8125,MOTOR_DE_001,Outer Race Fault,None
0.5774993526708131,8.427924222149338,4.171938121189296,3386.71875,MOTOR_DE_001,Outer Race Fault,None
0.5823230599743382,7.78869889285523,4.1984201985053495,2882.8125,MOTOR_DE_001,Outer Race Fault,None
0.6070689422553259,7.706063627896916,4.109416737699039,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5915211389652378,7.674152782647169,4.203721105036482,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5939301280919037,7.246477382280685,4.0742392076461,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5822179652139046,8.361511873440586,4.205559052995197,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5808251483744151,7.473619151082743,4.140680429720678,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5755509807227658,8.217347074699607,4.211384986348534,2882.8125,MOTOR_DE_001,Outer Race Fault,None
0.5995165721903322,7.421098147536874,4.090785992262408,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5878685702433016,7.7686004919297424,4.248340123030796,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.6254904324766135,7.50163787557642,4.071758488009035,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5714333873508718,7.5551642415904,4.319938143783698,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.605292839753234,7.926769068279562,4.013215389207778,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5474144852279541,7.6200571718406644,4.182979214033744,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.6243678539942878,7.759297320010788,3.9452258755945007,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5514577541282091,8.227974564814145,4.115066993170387,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.6427396015989736,7.442938464766283,3.9611776876980898,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5564910685366617,7.510816104125502,4.132602491152017,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.617444715345281,7.586578256572179,4.023830203502274,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5291972031221495,7.842740419961558,4.158140867734457,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.6127285271978938,8.034354291040172,4.025278641351231,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5446038276713386,8.122814116720042,4.101933698374513,2871.09375,MOTOR_DE_001,Outer Race Fault,None
0.5693717972962019,7.37554644412876,3.9503060766711844,3457.03125,MOTOR_DE_001,Outer Race Fault,None
0.5554849869140296,8.166287010477689,3.7799863816609918,3457.03125,MOTOR_DE_001,Outer Race Fault,None
0.5881103667237081,7.2569967664891815,3.993338008433537,3386.71875,MOTOR_DE_001,Outer Race Fault,None
0.5409646423466477,8.136968095336181,3.7997360225579326,3351.5625,MOTOR_DE_001,Outer Race Fault,None
0.5901786485248903,7.555687281011996,4.082520317128164,3351.5625,MOTOR_DE_001,Outer Race Fault,None
0.5579607358262261,8.588452478724268,3.9128323791267308,3351.5625,MOTOR_DE_001,Outer Race Fault,None
0.5566880377366784,7.577391089566265,4.159609515231283,2835.9375,MOTOR_DE_001,Outer Race Fault,None
0.5270048044486434,7.973987191651337,4.0004971459056815,3351.5625,MOTOR_DE_001,Outer Race Fault,None
0.565206293181046,7.524751466075116,4.171262158028233,2835.9375,MOTOR_DE_001,Outer Race Fault,None
0.5425681935783653,8.2442532652311,3.9684240011941947,2835.9375,MOTOR_DE_001,Outer Race Fault,None
0.5570877939563654,7.752541074778106,3.99762422796317,2835.9375,MOTOR_DE_001,Outer Race Fault,None
0.5661632554056374,8.524912360057561,3.8733532185220305,3351.5625,MOTOR_DE_001,Outer Race Fault,None
0.5850221458975444,7.749103830350785,3.9617414281524006,2835.9375,MOTOR_DE_001,Outer Race Fault,None
0.5637063499038664,8.029729615421402,3.844448936865679,2835.9375,MOTOR_DE_001,Outer Race Fault,None
0.5667176512874827,7.538174112891823,4.0471749127306245,2835.9375,MOTOR_DE_001,Outer Race Fault,None
0.565176468699862,8.246461881844533,3.9350388301060666,3351.5625,MOTOR_DE_001,Outer Race Fault,None
0.5740524488553131,7.686859615649067,3.9920441811558716,2835.9375,MOTOR_DE_001,Outer Race Fault,None
0.5417194682456312,7.535071624779435,3.9072936688560267,3457.03125,MOTOR_DE_001,Outer Race Fault,None
0.5535373972783048,7.791467663540371,4.022781413472162,2835.9375,MOTOR_DE_001,Outer Race Fault,None
0.5698165846500914,7.9081441880123355,3.9257708924040626,2835.9375,MOTOR_DE_001,Outer Race Fault,None
0.563978668963101,7.561537742093123,4.00534452548902,2835.9375,MOTOR_DE_001,Outer Race Fault,None
0.5631119656777533,7.988285042750567,3.959178931040639,3351.5625,MOTOR_DE_001,Outer Race Fault,None
0.5777142496103702,7.640065585510873,4.029367927687906,3457.03125,MOTOR_DE_001,Outer Race Fault,None
0.5715018098353211,7.59619763356052,3.963743366244916,2835.9375,MOTOR_DE_001,Outer Race Fault,None
